Date	GPP_2	NEE_2	GPP_3	NEE_3
2018-03-18	0.40515805528	0.61717613040	0.32746832667	0.42843054384
2018-03-19	0.53357981723	0.34934807520	0.32455038405	0.29343472560
2018-03-20	0.54321384902	0.11377908000	0.50264237820	-0.06353002800
2018-03-21	0.66011382948	0.24158476800	0.42806954460	0.20068884000
2018-03-22	0.39059032366	0.35959420800	0.33405618884	0.21505262400
2018-03-23	0.42136943751	-0.02127345120	0.42824825733	-0.06925132800
2018-03-24	0.52891470837	-0.17668314000	0.54411490669	-0.13509030960
2018-03-25	0.38828035804	-0.10090267200	0.42476306323	-0.11364388560
2018-03-26	0.14019817164	0.13130100000	0.22273933661	0.05477868000
2018-03-27	0.36745356481	-0.01652611680	0.32295065914	0.03289606560
2018-03-28	0.34660165248	0.11894264640	0.45375758803	0.01063609920
2018-03-29	0.33219562586	0.14366989440	0.32288287694	0.13375359360
2018-03-30	0.40191528606	0.07622510400	0.45225918178	0.01575942480
2018-03-31	0.33433793971	0.15939815040	0.28196811630	0.17633326320
2018-04-01	0.48224536213	0.03028650480	0.37149941953	0.07796714400
2018-04-02	0.07451845255	0.44624712240	0.16888696721	0.28240444800
2018-04-03	0.32852913006	0.28794463200	0.57687742986	-0.07662466080
2018-04-04	0.81409327369	-0.15380493840	0.87990675778	-0.37882196640
2018-04-05	1.38064176003	-0.58127090400	1.30530113671	-0.72710987040
2018-04-06	1.25983807975	-0.38506968000	0.92153556623	-0.31299674400
2018-04-07	0.82801099469	0.12643905600	0.70174191986	-0.06013448640
2018-04-08	1.05103981124	-0.00517944240	0.83020840144	-0.16190733600
2018-04-09	1.20664333860	-0.06883243920	0.76248689765	-0.07494282000
2018-04-10	0.88233992591	0.27175906080	0.98207340286	-0.27712389600
2018-04-11	0.74640223267	0.44633736720	0.31068916495	0.45294228000
2018-04-12	0.94458712287	0.33374700000	0.65614144671	0.25616109600
2018-04-13	0.88161389642	0.45877134888	0.94529085351	0.11440552320
2018-04-14	0.83225832076	0.59062104720	1.08206746720	0.15970860720
2018-04-15	1.07900099438	0.39986784000	1.55681212182	-0.20360332800
2018-04-16	1.35049594616	0.21339013680	1.69685283666	-0.23596855200
2018-04-17	1.35766300231	0.23787946080	1.83452944912	-0.29942103600
2018-04-18	1.50932893532	0.09696974400	1.77380174978	-0.21530620800
2018-04-19	1.93232492315	0.01140875280	2.68500335702	-0.88107004800
2018-04-20	2.34246293969	-0.27909917280	2.71648475271	-0.97101374400
2018-04-21	2.63251811070	-0.68914542528	3.18772811585	-1.47033014400
2018-04-22	2.87701567757	-1.20551284800	3.33611404143	-1.71464947200
2018-04-23	2.38291402845	-0.87126624000	2.22894521380	-0.69387120720
2018-04-24	1.59400907275	-0.13126516560	1.72818863700	-0.22782973680
2018-04-25	2.87563021258	-1.32630328800	2.46850760327	-0.83500588800
2018-04-26	2.80178336345	-1.28812142160	2.22519389648	-0.61601366160
2018-04-27	2.94187532577	-1.38383300880	3.38264806802	-1.72186020000
2018-04-28	3.00842830964	-1.47968013600	3.16710097382	-1.55715132240
2018-04-29	3.36618221229	-1.84168879200	3.42555103738	-1.88513084160
2018-04-30	3.34708247729	-1.89290584800	3.10795222614	-1.72704636000
2018-05-01	2.37103216206	-1.06010661600	1.98458173678	-0.84489328800
2018-05-02	0.92310489111	0.44625967200	0.94408942373	0.16484839200
2018-05-03	1.69094576581	-0.32123986560	1.84687363591	-0.85846165200
2018-05-04	2.15060784216	-0.92272392000	1.77024049756	-0.94265078400
2018-05-05	3.18187560182	-1.88057116800	3.22269686846	-2.35263584160
2018-05-06	3.19656339848	-1.81173123360	3.30183602246	-2.30297640480
2018-05-07	2.68338752758	-1.42901107200	2.79271959292	-1.81312817040
2018-05-08	4.13347480677	-2.88349567200	4.42029649214	-3.36589581600
2018-05-09	3.48213595170	-1.98656884800	3.68785876754	-2.32848172800
2018-05-10	3.59812109049	-2.02793781600	3.99785083050	-2.50557624000
2018-05-11	3.50290068929	-1.75550004000	3.84871048152	-2.12883716160
2018-05-12	3.74735090587	-1.88943710400	4.37217593479	-2.47686228000
2018-05-13	3.65986242793	-1.57515062400	4.30552504332	-2.27406433392
2018-05-14	3.56552944297	-1.25987313600	4.34178561188	-2.23754205600
2018-05-15	3.57093329692	-1.02107952000	3.75788863794	-1.54036771200
2018-05-16	4.00259414577	-1.29603196800	4.47030264917	-2.25965548800
2018-05-17	6.19778802529	-3.90846146400	5.27658200183	-3.51598514400
2018-05-18	6.16916976014	-3.93395676480	6.02702699132	-4.30319541600
2018-05-19	5.11649133140	-2.71189857600	5.35771160040	-3.48947222400
2018-05-20	5.42273716827	-2.82268756800	5.22637449474	-3.20096944800
2018-05-21	4.56073900199	-1.72715587200	4.58322190859	-2.31969592800
2018-05-22	5.36482829717	-2.56100551200	5.41472796499	-3.17620072800
2018-05-23	6.53290093419	-4.26047331600	6.14051650306	-4.32535291200
2018-05-24	5.71623479421	-3.41853112800	5.90668208661	-4.15777622400
2018-05-25	4.22997244591	-1.53053042400	4.62512749836	-2.64441110400
2018-05-26	5.86748010023	-3.42337471200	5.48979140502	-3.71497579200
2018-05-27	6.28722399019	-4.00778218872	6.08389214537	-4.42021037040
2018-05-28	5.20738770166	-2.66524473600	5.23613282048	-3.31205004000
2018-05-29	5.29972140494	-2.74918540320	4.99855974846	-2.99981921040
2018-05-30	6.96695029742	-4.61681488800	6.33929529699	-4.47310749600
2018-05-31	6.82933972863	-4.41588780000	6.57867897291	-4.67158147200
2018-06-01	5.76790221276	-3.06172656000	5.29669359469	-3.11586847200
2018-06-02	6.81635901378	-4.19702493600	6.68305859422	-4.58566660800
2018-06-03	7.07075512137	-4.60881208800	6.98818136707	-4.97308939200
2018-06-04	7.76068977824	-5.61335486400	6.70555933389	-4.91619153600
2018-06-05	6.69705194847	-4.65111568800	6.22943004391	-4.47396436800
2018-06-06	6.54929761640	-4.39959276000	5.96537597997	-4.17366021600
2018-06-07	6.42534684220	-4.02698461680	5.09584229256	-3.20499633600
2018-06-08	7.84406048013	-5.38039476000	6.74688364520	-4.90188628800
2018-06-09	7.61681960462	-4.64472554400	6.45126539739	-4.30425921600
2018-06-10	6.09732962036	-2.68402896000	6.10854409709	-3.65409036000
2018-06-11	7.44267275906	-3.94475421600	6.91484780895	-4.38365757600
2018-06-12	5.15923850207	-2.09469045600	4.35588413832	-2.16829245600
2018-06-13	7.45431790941	-4.30431840000	6.27988388986	-4.03245496800
2018-06-14	6.49994577742	-2.98692273600	5.55959387621	-3.06978184800
2018-06-15	6.07809664822	-2.05498792800	5.55374594141	-2.65061924640
2018-06-16	7.33930758850	-3.37693449600	6.37934905824	-3.55512650400
2018-06-17	7.37752840068	-3.18625660800	6.84279938133	-3.83748885360
2018-06-18	5.01618118943	-1.02133720800	3.69095398188	-0.87395241600
2018-06-19	6.15280332157	-2.31934207680	4.36742717456	-1.71835389360
2018-06-20	8.88797291241	-4.96676512800	7.52353221178	-4.83570496800
2018-06-21	7.88676195614	-3.94851844800	7.18563759916	-4.52829160800
2018-06-22	4.14926445683	-0.56194149600	1.89213540466	0.45542714400
2018-06-23	7.92796768163	-4.14398574720	6.20597097413	-3.71819700000
2018-06-24	7.67666901965	-3.53159935200	6.93133916286	-4.19038866000
2018-06-25	7.47764352037	-3.03105283200	6.23141255085	-3.26262189600
2018-06-26	8.69530292662	-4.14730877760	7.35297630294	-4.31331704640
2018-06-27	8.29762415581	-3.69125704800	6.99195982216	-3.83994367200
2018-06-28	5.15443313477	-0.91445479200	3.77647680325	-0.84475548000
2018-06-29	9.06053950492	-4.84123521600	7.70490963224	-4.67908639200
2018-06-30	9.21134572917	-4.85717493600	7.58705510006	-4.37433804000
2018-07-01	7.94305463202	-3.26561587200	8.19466828540	-4.65863168880
2018-07-02	8.08519629840	-3.26116778400	7.35827734098	-3.61723795200
2018-07-03	6.75999847371	-1.57630989600	6.31759414893	-2.19562682400
2018-07-04	8.02948689655	-3.30026853600	6.57522297520	-2.83740235200
2018-07-05	8.43256659125	-3.33580392720	7.16261874110	-3.13677554400
2018-07-06	4.69132245435	0.31458736800	3.87974491058	-0.09540450000
2018-07-07	9.93946029013	-4.79926620000	7.79733925094	-3.93376975200
2018-07-08	9.18203558482	-4.00950494834	7.81123863689	-3.90775471200
2018-07-09	8.51866693799	-3.03563995920	6.84471956244	-2.64800124000
2018-07-10	6.62982284881	-1.06761780000	5.34602186327	-1.05361862400
2018-07-11	8.27123222642	-2.65824828000	7.53920067684	-3.22290271440
2018-07-12	8.04245495760	-2.56377441600	7.32679519350	-3.08671851600
2018-07-13	8.28120418016	-2.97384760800	7.02339808871	-2.93990662080
2018-07-14	8.01247275341	-2.38926931200	6.76999162204	-2.38105029600
2018-07-15	8.15276044847	-2.34725299200	6.91877604310	-2.33451050400
2018-07-16	7.60099230283	-1.78686583200	6.40162913793	-1.78515856800
2018-07-17	7.16724345066	-1.11090636000	5.98217679971	-1.15068816000
2018-07-18	7.39824663268	-1.31100616800	5.61214649331	-0.70873660800
2018-07-19	8.03371591795	-1.95927487200	5.71454408263	-0.85926139200
2018-07-20	7.66953168468	-1.76680872000	5.77040251536	-1.02626784000
2018-07-21	7.71573028951	-1.87977456000	4.83551778269	-0.11387593440
2018-07-22	6.39044111191	-0.96359544000	3.82916508132	0.49009665600
2018-07-23	6.27986759651	-0.74125821600	4.38634596968	0.04069353600
2018-07-24	8.29301892269	-2.71755494640	5.97241209769	-1.48933684800
2018-07-25	7.19060691881	-1.30295001600	5.44468685895	-0.65438280000
2018-07-26	7.51662425678	-2.01952224000	4.92879791524	-0.47297152800
2018-07-27	8.23868405131	-2.85131491200	6.84157883636	-2.45330769600
2018-07-28	8.63168754454	-2.98977998400	6.26763219210	-1.64491236000
2018-07-29	4.13163918705	1.44203371200	2.68210848211	1.87562757600
2018-07-30	5.10164961860	0.94133249280	3.93874452466	0.93076473600
2018-07-31	7.32611136604	-0.60192849600	5.91807928753	-0.47200320000
2018-08-01	6.71464155615	-0.13386535200	5.98195233772	-0.44820648000
2018-08-02	6.60016671040	-0.38338598160	5.00889256948	0.34450142400
2018-08-03	6.78919172856	-0.86042520000	5.32406114941	-0.11438690400
2018-08-04	8.93818626184	-3.35436660000	7.13646438194	-2.10131496000
2018-08-05	7.12899776228	-2.20177483200	5.95130729406	-1.46522174400
2018-08-06	7.78638212503	-2.86667726400	5.98665930967	-1.47418682400
2018-08-07	8.96663908131	-3.53473761600	8.52844884226	-3.41665560000
2018-08-08	8.72714822015	-2.75219424000	7.68536402425	-1.93307472000
2018-08-09	7.29730296870	-0.78279976800	6.63751111765	-0.19038520800
2018-08-10	3.74326785348	2.15116020000	3.27569672711	2.60812785600
2018-08-11	8.12057419445	-2.84353632000	7.41860116091	-2.13815846880
2018-08-12	8.48781004230	-3.82761720000	7.48453584034	-2.81939356800
2018-08-13	7.18489997806	-2.76774904800	6.67825838731	-2.16588276000
2018-08-14	6.20324424254	-2.00841400800	5.26330447082	-1.01113920000
2018-08-15	7.14199607737	-2.81496081600	6.98215372465	-2.62829901600
2018-08-16	6.23252091061	-1.72564128000	5.18187283899	-0.69247396800
2018-08-17	6.73346853561	-1.96677720000	6.22371435197	-1.42340738400
2018-08-18	6.52309758916	-2.36923509600	5.93434390456	-1.96957656000
2018-08-19	7.20911737995	-3.35382465600	6.29359003658	-2.86648567200
2018-08-20	7.84499358507	-4.03122247200	6.75325650297	-3.55124239200
2018-08-21	7.97007385691	-4.15037973600	6.47846781180	-3.23227627200
2018-08-22	5.09790071941	-1.22369162400	4.45092615597	-1.09506535200
2018-08-23	7.14753188984	-2.60268984000	6.34900896924	-2.29536417600
2018-08-24	2.23101391856	2.30243037840	1.97545480036	2.10713940000
2018-08-25	5.72006150469	-0.77267001600	5.75386409059	-1.22962449600
2018-08-26	4.07880022069	0.41010861600	3.86739765033	0.17409859200
2018-08-27	7.78613038663	-2.59162070400	6.86834208900	-2.15558733600
2018-08-28	6.74954950013	-1.00546660800	5.73069766477	-0.51945969600
2018-08-29	6.46561285613	-0.38319933600	5.54064984703	0.00683013600
2018-08-30	6.62901709584	-0.41618085120	5.16328782117	0.29767888800
2018-08-31	8.35672852438	-2.57316696000	6.38663158980	-1.75364956800
2018-09-01	7.23868307745	-1.33892740800	5.86011977658	-1.45997013600
2018-09-02	7.82689191007	-1.80924883200	5.91323097113	-1.35833846400
2018-09-03	6.37904849081	-0.13152456000	5.68601604729	-0.84562855200
2018-09-04	6.11359158709	-0.34849440000	4.17559459125	0.32595048000
2018-09-05	7.26965597682	-2.02034952000	4.84591811048	-0.69259314600
2018-09-06	6.24666135572	-1.40663066400	4.49435055804	-0.63438811200
2018-09-07	6.47509175358	-1.83954672000	5.22826406854	-1.35007452000
2018-09-08	5.80375737970	-1.11417400800	4.72374722307	-0.55934560800
2018-09-09	2.67628940288	2.02181931360	2.25558804893	2.13462669600
2018-09-10	3.58083851529	0.90246830400	3.06489659704	1.34985139200
2018-09-11	3.05623345146	1.02210314400	2.40790906397	1.70678836800
2018-09-12	4.12730390898	-0.62482644000	2.86215241477	0.59351659200
2018-09-13	5.22757825166	-1.91008497600	4.84569048816	-1.66053456000
2018-09-14	5.05649104357	-1.85114808000	4.44354597016	-1.52476430400
2018-09-15	4.81479099452	-1.52014298400	4.02851298972	-1.03874443200
2018-09-16	5.39471573371	-1.97655552000	4.59755833697	-1.59931864800
2018-09-17	4.40985524582	-1.15541316000	2.89912730657	-0.05454058536
2018-09-18	5.25706479287	-1.54473091200	4.48811071446	-1.23692922720
2018-09-19	1.28771863232	2.65094856000	1.26610219420	2.31910279200
2018-09-20	2.93667325804	0.94570200000	2.68756002363	1.02674520000
2018-09-21	3.63692606631	-0.14105340000	3.34953816751	0.06231146400
2018-09-22	3.69396013060	-0.23641156800	2.54459542427	1.03046169600
2018-09-23	4.58821727127	-1.67330190960	4.40910716785	-1.34526981600
2018-09-24	4.82158260479	-2.38151815200	3.73868856441	-1.18793455200
2018-09-25	3.62472460645	-1.42764508800	3.22212091672	-0.95383634400
2018-09-26	2.12738806102	0.18764676000	2.00284272546	0.42355375200
2018-09-27	3.84255968840	-1.74568003200	3.44363054596	-1.27975140000
2018-09-28	3.35682363612	-1.59629961600	2.22494186381	-0.46924876800
2018-09-29	2.07797939827	-0.23423947200	1.41861053481	0.39698750160
2018-09-30	3.47703222708	-1.28893550400	3.30030056911	-1.11265183440
2018-10-01	3.29667812769	-1.29310473600	2.87010950069	-0.92703463200
2018-10-02	3.18490968915	-1.39446554400	2.35270439230	-0.67642218720
2018-10-03	1.39029610231	0.20352794400	1.03459658254	0.36384120000
2018-10-04	2.46979780496	-0.90120723120	1.91391576549	-0.61423574400
2018-10-05	2.79302793445	-0.88745133600	2.35160451915	-0.74870006400
2018-10-06	3.00353535580	-1.12467052800	2.54163002649	-1.01456949600
2018-10-07	2.44821841077	-0.84383078400	1.45058601660	-0.19795449600
2018-10-08	0.91759689022	0.84274408800	0.60018275999	0.76352289120
2018-10-09	2.46871752143	-0.49791434400	1.78265508918	-0.15414217920
2018-10-10	2.72144621784	-0.44068557600	2.53187679642	-0.50505422400
2018-10-11	3.21171198339	-0.76599669600	2.74914558731	-0.46900749600
2018-10-12	1.96996486639	0.48674755440	1.87758385531	0.48158971200
2018-10-13	2.06879871363	0.67411526400	1.88881255888	0.86416444080
2018-10-14	2.25950365087	0.71978522400	2.13010699000	1.02482582400
2018-10-15	1.41566907713	1.02263288400	1.22897578332	1.36302953040
2018-10-16	2.82898480698	-0.81214380000	2.44521577844	-0.28964882880
2018-10-17	0.71507073035	1.27077897600	0.99315775062	1.11078096336
2018-10-18	2.30413846903	-0.41132383200	1.96723320181	0.01860170400
2018-10-19	2.15973490533	-0.44566200000	1.94017100142	-0.13671936000
2018-10-20	1.21493564955	0.19687795200	1.19970991225	0.22344465600
2018-10-21	0.57658458999	0.92383934400	0.89562419490	0.60179870160
2018-10-22	1.72656433763	-0.29371723200	1.21255741522	0.15209920800
2018-10-23	0.87202016758	0.31105928880	0.69671642457	0.34296004800
2018-10-24	1.13414382784	0.14382014400	1.00369935365	0.07029007200
2018-10-25	0.82730220687	0.44924025600	0.48627418003	0.53008838640
2018-10-26	1.05497887935	0.25056756000	0.95461339913	0.01824055200
2018-10-27	0.78450550197	0.46437537600	0.33450790994	0.56206245600
2018-10-28	0.20594341320	0.78401282400	0.30222857018	0.38675385360
2018-10-29	0.06622263802	0.65628770400	-0.07312432553	0.56238647760
2018-10-30	0.19856023394	0.91801276560	0.11835325736	0.67829726592
2018-10-31	0.32752189571	1.03792384800	0.38769686682	0.62288790480
2018-11-01	0.91583342425	0.37147010400	0.69608104680	0.24623805600
2018-11-02	0.19662416325	1.04212980000	0.35765596846	0.54575143200
2018-11-03	0.65260415598	0.51069182400	0.34852031745	0.47917010160
2018-11-04	0.32383411139	0.84247948800	0.26035718890	0.48674295360
2018-11-05	0.70598342022	0.41246452800	0.46959652973	0.24466132080
2018-11-06	0.20543679902	1.07114248800	0.20240506462	0.60284865600
2018-11-07	0.12853074740	1.17856166400	0.05549137800	0.76420800000
2018-11-08	0.17272064933	1.05880543200	0.11539256166	0.63144230400
2018-11-09	0.25392000548	1.06623972000	0.01323168156	0.77687013600
2018-11-10	0.18940175699	1.13066992800	0.26709075172	0.51062724000
2018-11-11	0.26970858688	1.07472052800	0.06603497601	0.77633985600
2018-11-12	0.18956441192	1.20619648800	0.00555829972	0.95411908800
2018-11-13	0.29009759287	0.95789433600	0.10275055684	0.78248697840
2018-11-14	0.48459485469	0.45429986160	0.26949721660	0.39329712000
2018-11-15	0.15053622299	0.83585476800	0.19274448655	0.52652570400
2018-11-16	0.11727299773	0.83929659840	0.15860516820	0.56738692080
2018-11-17	0.41203193664	0.52261092000	0.22289426164	0.53217410400
2018-11-18	0.27718770286	0.38297739600	0.18377786224	0.40098520800
2018-11-19	0.48666255493	-0.11121377760	-0.17707651765	0.55113156000
2018-11-20	0.23534919329	0.11806328880	0.05619881906	0.40948567200
2018-11-21	0.00509351670	0.23913694800	-0.17023953881	0.53147145600
2018-11-22	0.13558690086	0.12464951760	-0.24679675524	0.59623974720
2018-11-23	-0.01309273391	0.33707804400	-0.29249871677	0.67817001600
2018-11-24	0.08398574694	0.35253962208	0.17527832917	0.30161851200
2018-11-25	0.16191845919	0.20998114272	0.01669636263	0.36859039200
2018-11-26	0.23399888908	0.22260038112	0.11579838976	0.29814566400
2018-11-27	-0.23640513939	0.62618788800	-0.12405247212	0.44000625600
2018-11-28	-0.34476255128	0.63548007840	-0.38281707870	0.56188706400
2018-11-29	0.12296730966	0.81354391200	0.24558057684	0.48431001600
2018-11-30	0.03595469821	1.18551988800	0.05777678038	0.88404026400
2018-12-01	0.04676343349	1.19145686400	-0.10553650314	1.07526484800
2018-12-02	0.06680249362	1.15199236800	0.06982128198	0.90154512000
2018-12-03	0.18728169046	0.94751661600	0.20800232626	0.68113461600
2018-12-04	0.17206235596	0.84384936000	0.11373244439	0.64883678400
2018-12-05	-0.10170103643	1.00900209600	-0.01412924233	0.65377411200
2018-12-06	-0.26371651569	0.97894785600	-0.19478641590	0.64932386400
2018-12-07	-0.14193166789	0.78883632000	-0.18070355521	0.58277016000
2018-12-08	0.16877244423	0.76008715200	0.06118315219	0.51607864800
2018-12-09	0.02176012591	0.97254000000	0.21131154250	0.38684692800
2018-12-10	0.16814263248	0.85544856000	0.03029136896	0.57170296800
2018-12-11	-0.17110352553	0.98594301600	-0.05930828077	0.52886347200
2018-12-12	-0.38315930764	0.77471711280	-0.40435979638	0.62416634400
2018-12-13	-0.81668175503	0.97793416800	-0.16950451926	0.24623157600
2018-12-14	-0.54784795163	0.66303208800	-0.22860517126	0.28418407200
2018-12-15	-0.40349114801	0.48332872800	-0.45300338392	0.48814742880
2018-12-16	-0.25161620729	0.62209965600	-0.34434907801	0.55274808240
2018-12-17	0.02212737648	0.58130330400	0.02868761847	0.30174249600
2018-12-18	-0.01998623146	0.67276483200	0.06463318697	0.27060696000
2018-12-19	-0.00317406200	0.60767690400	-0.00004981467	0.29654668080
2018-12-20	0.07942011532	0.47071627200	0.06380478251	0.24560776800
2018-12-21	-0.01104578855	0.43294275360	0.02789954611	0.24925341600
2018-12-22	-0.07463166968	0.40614307200	-0.13212540995	0.38443032000
2018-12-23	-0.50763796183	0.68858769600	-0.35131820170	0.48420784800
2018-12-24	-0.65461014277	0.82330322400	-0.43652982176	0.54266997600
2018-12-25	0.15338364552	0.25663707360	-0.03022411756	0.30645993600
2018-12-26	-0.03989290394	0.50198745600	-0.13280124754	0.43945718400
2018-12-27	0.02571925622	0.44990316000	-0.06693617312	0.35295091200
2018-12-28	0.13117323161	0.28410318000	-0.03059910891	0.26779464000
2018-12-29	0.23191016410	0.31387605840	0.10762401566	0.19989676800
2018-12-30	0.21182621241	0.17806122432	-0.13379783151	0.35255757600
2018-12-31	-0.01228979730	0.50238671040	-0.28690064892	0.56951488800
2019-01-01	0.17173805967	0.51868461024	-0.12968743844	0.53572514400
2019-01-02	0.14534265056	0.33657497136	-0.09551165431	0.37563438960
2019-01-03	0.07880916039	0.42505231680	-0.05495519007	0.35269363656
2019-01-04	0.41144052238	0.36409824000	0.05974032025	0.50247540000
2019-01-05	0.41691751490	0.13893813360	-0.05944448574	0.43524893376
2019-01-06	-0.08069493006	0.59154662880	-0.08937199353	0.40011561360
2019-01-07	0.02575742525	0.60672749760	-0.18177260981	0.53133118560
2019-01-08	0.10973437533	0.27724399200	0.14126549576	0.05279871600
2019-01-09	0.01799620707	0.35509147200	0.28432445924	-0.08721114480
2019-01-10	0.14306497194	0.24202519200	0.00922720832	0.23542993440
2019-01-11	0.14004210850	0.47371068000	0.02907295233	0.41239113120
2019-01-12	0.10030461437	0.37625236560	-0.17833177655	0.52462991520
2019-01-13	-0.04069853248	0.40427886240	0.07884742618	0.17384182416
2019-01-14	0.20561229958	0.32480676000	0.13714036440	0.22089196800
2019-01-15	-0.18950394079	0.59729361120	-0.01768872760	0.27092797920
2019-01-16	-0.38185144937	0.54120059280	-0.24313417280	0.32897608488
2019-01-17	-0.32533407292	0.52189639200	-0.35499203812	0.43278602400
2019-01-18	-0.38134980507	0.57896078400	-0.31495726854	0.39437150184
2019-01-19	-0.03074307221	0.46451115360	-0.25247583025	0.40699897200
2019-01-20	0.29676444980	0.23556972960	0.39887746463	-0.20626348896
2019-01-21	-0.38126676118	0.49892196240	-0.55459719030	0.59396522400
2019-01-22	-0.34411568179	0.47520108000	-0.53738711632	0.56800510416
2019-01-23	-0.19055682281	0.41646852000	-0.21184255441	0.24824615400
2019-01-24	0.05565667078	0.21623544000	0.06476155774	-0.00670068720
2019-01-25	0.06691720279	0.22414793040	0.09702669621	-0.01649042928
2019-01-26	0.06661109460	0.13455579600	0.24761573169	-0.18818619192
2019-01-27	-0.33574570928	0.41736945600	-0.42881682199	0.45198756000
2019-01-28	-0.24052148835	0.39538290240	-0.17185360615	0.22313674800
2019-01-29	-0.03474599519	0.29361636000	0.13613302236	-0.04331955600
2019-01-30	-0.08673860233	0.23511513600	-0.17926521848	0.22953236004
2019-01-31	-0.02741343767	0.21933568800	0.00429952946	0.06540400080
2019-02-01	0.07682409999	0.22723524000	0.29007714255	-0.17299869840
2019-02-02	0.02267680931	0.25550618400	0.15830119022	-0.04845897360
2019-02-03	-0.09169330366	0.34580844000	0.14486999775	-0.02935543032
2019-02-04	0.03332021915	0.16529944320	0.11297661316	-0.00862668576
2019-02-05	-0.04107643773	0.15227922240	-0.12351310420	0.18814060080
2019-02-06	-0.26024857355	0.36358959672	-0.28229986752	0.35863933464
2019-02-07	0.13755429984	0.09229809600	0.52680128602	-0.31213080000
2019-02-08	0.06903201880	0.18377027280	0.67574451699	-0.37580932800
2019-02-09	0.07711158321	0.16201931040	0.41636133759	-0.13714725600
2019-02-10	0.06430141504	0.27443327040	0.51404772095	-0.18384105600
2019-02-11	0.19529328741	0.16596904320	0.59117550519	-0.30629087280
2019-02-12	0.31766146892	0.16150512240	0.54458464442	-0.21486844080
2019-02-13	0.01274977407	0.68336522640	0.38242556424	0.06917244480
2019-02-14	0.16840394059	0.82713096000	0.11161086598	0.52910820000
2019-02-15	0.36470169190	0.77001386400	0.19382329302	0.61278854400
2019-02-16	0.28710393355	0.76969664640	0.14129006050	0.66141297360
2019-02-17	0.58855046486	0.38169468000	0.44802939509	0.26456254560
2019-02-18	0.49618128076	0.53493976800	0.50198630474	0.20308024080
2019-02-19	0.26672008283	0.59011437600	0.51858570507	0.01031626800
2019-02-20	0.19649039359	0.57759419520	0.18237197870	0.26432848800
2019-02-21	-0.22651865090	0.56517497280	-0.15352633675	0.33552619200
2019-02-22	0.23043881982	0.52656436800	0.13368352781	0.32549899680
2019-02-23	0.50623628768	1.04669388000	0.08541330702	1.04297673600
2019-02-24	0.41744184589	1.02659365440	0.36361555958	0.79138196640
2019-02-25	0.48274651718	0.84606768000	0.27500030097	0.88874085600
2019-02-26	0.66934996110	0.61911928800	0.56099098839	0.65149697520
2019-02-27	0.56705385972	0.74522181600	0.48671306002	0.79718145840
2019-02-28	0.40746871089	0.44071840800	0.29928430302	0.49963407120
2019-03-01	0.19756382765	0.60494305680	0.33476962323	0.38410526614
2019-03-02	0.33158716716	0.52267425120	0.28932763634	0.46988471520
2019-03-03	0.28433497664	0.22813917840	0.35578607188	0.05504259744
2019-03-04	0.39278623539	0.20310654960	0.14873488124	0.31835268432
2019-03-05	0.57407941444	-0.07410415680	0.42822768588	-0.06364390320
2019-03-06	0.27614452412	0.26243946000	0.35875855537	0.05361070752
2019-03-07	0.22885455794	0.36762096240	0.07535891257	0.43296446160
2019-03-08	0.47827883287	0.33417338400	0.40809110340	0.32039699040
2019-03-09	0.63366166980	0.06102669600	0.54821276504	0.08601195600
2019-03-10	0.76143067193	-0.02357313840	0.55211345956	0.05264740800
2019-03-11	0.48852837378	0.15797721600	0.01323039144	0.28910062080
2019-03-12	0.60034840084	-0.02515341600	0.25569327825	-0.04787121600
2019-03-13	0.46173522235	0.18577566000	0.35486177003	-0.07710249600
2019-03-14	0.77140166898	0.20381846400	0.06805320900	0.42589584000
2019-03-15	1.03980986963	0.03728635200	-0.08696009233	0.69474168720
2019-03-16	1.07023249453	0.03430823040	-0.04695017814	0.72484042320
2019-03-17	0.76439423611	0.29559304080	-0.01277510175	0.72521892000
2019-03-18	0.45140498460	0.56889503280	-0.14890741132	0.91112256000
2019-03-19	0.60190873068	0.25034640408	0.20551819024	0.45714715200
2019-03-20	0.74139641896	0.19877736960	0.28724391716	0.53751967200
2019-03-21	0.64058019811	0.42521325840	0.50618864911	0.52523208000
2019-03-22	0.80017462000	0.22762108080	1.08472906739	-0.03131978400
2019-03-23	0.74996133407	0.31443813360	0.60626393610	0.43857849600
2019-03-24	1.02131094245	-0.02057555520	0.74187767864	0.16850872800
2019-03-25	0.71603880266	0.17730921600	0.59373253684	0.15560419680
2019-03-26	0.73749287916	0.09298920960	0.68580561293	-0.02506934880
2019-03-27	0.92500705297	0.19709572320	0.59722756311	0.27739456560
2019-03-28	0.59805055434	0.77375589120	0.62546892973	0.43066231200
2019-03-29	0.85260848358	0.60374380320	0.74802679325	0.34264641600
2019-03-30	1.23080053080	-0.00064044000	0.87052926754	0.03144895200
2019-03-31	1.05618427697	0.07080847200	0.82149693684	0.06918825600
2019-04-01	1.33867791863	-0.21983538240	0.90121507414	0.05520258000
2019-04-02	1.08920247662	0.08166420000	1.27426758936	-0.21276993600
2019-04-03	1.11199862892	0.01567848960	1.22246978826	-0.13709217600
2019-04-04	1.00618466082	0.12732755040	1.12924847059	0.01855306080
2019-04-05	0.97625677772	-0.02437257600	0.90273895053	0.08338874400
2019-04-06	1.54533322461	-0.44860247280	1.80086626263	-0.56988461520
